URL,Category,Language,Title,Meta_Description,Word_Count,Link_Count,Image_Count,Video_Count,Has_Ads,Domain_Age,Payment_Present,Login_Present,User_Comments,Cookies_Present,H1_Count,H2_Count
https://arcades247.com,games,en-US,Home - Arcades247,*Demonstration only. Offer only valid on a player’s 1st deposit at Slots. Min deposit €20 to get 100% Bonus (max €200) + 50 Free Spins. Free Spins available on specific games for 7 days. Free Spins wins are granted in games bonus after all Free Spins are used. Bonus wins capped at €500. To withdraw […],2265,152,34,0,0,0,0,1,1,0,1,3
https://arcadesky.net,games,zh-cmn-Hans,"书海小说网 - 各类小说应有尽有,满足您的阅读需求",书海小说网网提供最新的网络小说排行榜和热门小说推荐，让您轻松找到心仪的小说。,519,174,12,0,0,0,0,0,0,0,0,0
https://arcadetown.com,games,en,Free Download Games - Play Thousands of Free Games for PC at iWin.com,"iWin offers the best PC games, with free download games added regularly. Find over 4200 relaxing and challenging games across a variety of genres, including hidden object games, puzzle games, match-3 games, time management and tycoon games, solitaire games and mahjong games. Download games for free today at iWin.com!",2657,89,4,0,1,23,1,1,1,1,1,8
https://arcadetown.us,games,en,Arcade Town : Introduction to Arcade Video Games,"Discover arcade video games, including the history of arcade games, mobile arcade games, casino arcade games, Ã¡rcade card games, and arcade slot machines.",1194,21,3,0,0,7,0,0,1,0,1,1
https://arcadise.com,games,fr,Arcadise.com,,73,4,1,0,0,0,1,1,1,1,0,2
https://arcadland.com,games,fr-FR,Accueil,This is an example page. It's different from a blog post because it will stay in one place and will show up in your site navigation (in most themes). Most,553,39,42,0,0,2,1,1,1,0,1,6
https://arcadum.com,games,tr,ARCADUM.COM,Forsale Lander,70,3,2,0,0,18,1,1,1,1,1,0
https://arcane.com,games,tr-tr,Arcane Homepage,"2. SEZON KASIMDA ÇIKIYOR
Jinx'in konseye saldırması Piltover ve Zaun arasındaki gerginliği had safhaya çıkarır.",265,14,29,1,1,29,1,0,0,1,1,4
https://arcanumclub.ru,games,ru,"Покердом (Pokerdom) ᐈ Официальный сайт онлайн казино Покердом | Зеркало, Вход",Покердом - официальный сайт топового покер-рума ✔ Pokerdom казино играть на деньги и скачать слоты онлайн ⚡ Вход и регистрация на рабочее зеркало Покердом 🃏,3630,22,27,0,0,1,0,0,0,0,1,17
https://arcgames.com,games,en,Arc Games,"The official homepage of Arc Games, a video game publisher specializing in premium and free-to-play experiences for PC and consoles.",42,5,1,0,1,18,0,1,0,1,0,0
https://archangelcastle.com,games,fr-FR,Archangel Castle - Tout sur Heroes of Might and Magic I à VII,Tout sur Heroes of Might and Magic I à VII,1692,134,15,0,1,24,0,0,0,0,16,2
https://ardream.world,games,tr,ArdreamWorld - Ko Cuce - Knight Online Ardream Server - Knight Online Pvp Server- PK Server,"ArdreamWorld ailesinin Knight Online Ardream Serverına hoşgeldiniz. 7/24 Adım dahi atamayacağınız kadar kalabalık bir  PK Server , KoCuce ailesini bekliyoruz",40,0,0,0,0,4,0,0,0,0,0,0
https://arduboy.com,games,en-US,Arduboy,,439,57,33,0,0,10,1,1,1,0,1,29
https://arduin.com,games,en-US,Arduin,Arduin RPG,1035,158,22,1,0,27,0,1,1,0,1,8
